"전라남도","계","25~29",7624,487,158,84,38,1098,91,29,1,319,67,39,82,302,4498,22,204,47,58,-
"전라남도","계","30~34",9291,615,181,42,93,888,78,49,-,369,50,23,76,172,6359,28,194,4,70,-
"전라남도","계","35~39",8064,450,125,28,97,524,37,45,-,304,65,21,47,71,5966,53,184,25,22,-
"전라남도","계","40~44",9505,488,105,28,94,451,57,44,-,342,15,34,70,90,7446,33,165,17,26,-
"전라남도","계","45~49",12007,488,94,-,76,656,51,66,-,329,14,19,34,146,9747,59,126,24,78,-
"전라남도","계","50~54",15661,566,104,49,61,668,87,62,-,380,22,27,39,116,13218,79,142,13,28,-
"전라남도","계","55~59",17866,491,104,7,94,627,28,32,1,333,13,30,49,58,15811,54,76,33,25,-
"전라남도","계","60~64",15904,332,55,13,79,245,7,9,-,185,-,18,24,33,14797,22,59,2,24,-
"전라남도","계","65~69",19779,298,58,2,12,185,9,11,-,119,11,3,6,26,18970,24,17,4,24,-
"전라남도","계","70~74",24728,132,21,-,21,88,9,7,-,85,11,6,11,17,24278,5,21,16,-,-
"전라남도","계","75세 이상",72208,145,38,-,17,138,6,8,-,80,8,21,11,43,71643,3,37,-,10,-
"전라남도","남자","합계",72546,3053,713,165,578,3723,333,290,6,2122,254,147,351,895,58255,281,995,119,266,-
"전라남도","남자","20세 미만",577,10,2,3,7,54,4,3,-,18,11,3,-,50,394,2,16,-,-,-
"전라남도","남자","20~24",2810,111,61,25,58,355,27,23,5,150,27,9,46,163,1577,29,137,-,7,-
"전라남도","남자","25~29",4425,326,103,39,30,536,64,10,1,211,57,22,43,196,2523,22,172,36,34,-
"전라남도","남자","30~34",6104,432,114,19,77,563,57,40,-,257,42,22,49,124,4129,13,109,4,53,-
"전라남도","남자","35~39",5584,299,87,21,82,366,20,38,-,244,53,16,35,50,4068,36,122,25,22,-
"전라남도","남자","40~44",6373,326,57,22,79,322,34,29,-,253,15,26,39,66,4926,20,125,8,26,-
"전라남도","남자","45~49",7128,379,63,-,51,453,37,49,-,225,14,12,23,85,5534,45,92,17,49,-
"전라남도","남자","50~54",8450,391,73,29,41,390,66,51,-,280,18,19,38,70,6790,53,103,10,28,-
"전라남도","남자","55~59",8428,293,63,-,78,360,10,32,-,247,11,13,42,42,7118,35,47,14,23,-
"전라남도","남자","60~64",5806,183,27,7,57,141,7,6,-,108,-,5,22,20,5153,12,45,-,13,-
"전라남도","남자","65~69",5049,173,33,-,8,100,3,9,-,77,3,-,6,20,4594,7,8,1,7,-
"전라남도","남자","70~74",3984,98,14,-,10,49,4,-,-,24,2,-,8,5,3751,4,11,4,-,-
"전라남도","남자","75세 이상",7828,32,16,-,-,34,-,-,-,28,1,-,-,4,7698,3,8,-,4,-
"전라남도","여자","합계",146917,1679,485,120,214,2703,191,111,1,1014,82,134,175,538,138642,144,505,66,113,-
"전라남도","여자","20세 미만",499,20,-,4,-,40,4,5,-,26,-,5,2,26,350,-,17,-,-,-
"전라남도","여자","20~24",2940,99,92,-,45,409,29,8,-,97,22,23,29,120,1843,12,105,-,7,-
"전라남도","여자","25~29",3199,161,55,45,8,562,27,19,-,108,10,17,39,106,1975,-,32,11,24,-
"전라남도","여자","30~34",3187,183,67,23,16,325,21,9,-,112,8,1,27,48,2230,15,85,-,17,-
"전라남도","여자","35~39",2480,151,38,7,15,158,17,7,-,60,12,5,12,21,1898,17,62,-,-,-
"전라남도","여자","40~44",3132,162,48,6,15,129,23,15,-,89,-,8,31,24,2520,13,40,9,-,-
"전라남도","여자","45~49",4879,109,31,-,25,203,14,17,-,104,-,7,11,61,4213,14,34,7,29,-
"전라남도","여자","50~54",7211,175,31,20,20,278,21,11,-,100,4,8,1,46,6428,26,39,3,-,-
"전라남도","여자","55~59",9438,198,41,7,16,267,18,-,1,86,2,17,7,16,8693,19,29,19,2,-
"전라남도","여자","60~64",10098,149,28,6,22,104,-,3,-,77,-,13,2,13,9644,10,14,2,11,-
"전라남도","여자","65~69",14730,125,25,2,4,85,6,2,-,42,8,3,-,6,14376,17,9,3,17,-
"전라남도","여자","70~74",20744,34,7,-,11,39,5,7,-,61,9,6,3,12,20527,1,10,12,-,-
"전라남도","여자","75세 이상",64380,113,22,-,17,104,6,8,-,52,7,21,11,39,63945,-,29,-,6,-
"경상북도","계","합계",325348,6740,4759,16070,1421,460,1172,3646,72,6703,1679,1548,1047,525,748,272960,4695,183,920,-
"경상북도","계","20세 미만",3815,100,190,382,50,8,51,198,-,181,90,134,55,23,37,2023,263,14,16,-
"경상북도","계","20~24",22832,946,952,2887,405,106,223,1429,30,1440,460,483,220,176,297,11059,1573,48,98,-
"경상북도","계","25~29",20758,929,892,3043,206,135,235,456,10,914,318,217,159,100,63,12144,781,9,147,-
"경상북도","계","30~34",19014,987,700,2126,131,56,126,256,7,647,91,159,110,59,67,12914,431,13,134,-
"경상북도","계","35~39",15298,647,284,1240,99,44,95,150,4,599,77,95,88,20,73,11377,290,21,95,-
"경상북도","계","40~44",16324,548,298,1223,101,37,101,194,7,551,114,94,93,23,45,12529,276,19,71,-
"경상북도","계","45~49",20035,558,302,1147,121,13,105,177,-,592,118,113,106,36,68,16191,287,19,82,-
"경상북도","계","50~54",23432,553,275,1188,76,27,85,265,2,612,85,99,75,26,45,19631,259,10,119,-
"경상북도","계","55~59",27198,502,359,1056,82,16,78,141,3,552,157,59,30,41,44,23793,200,10,75,-
"경상북도","계","60~64",24659,347,206,629,84,14,45,136,-,237,62,45,40,8,2,22640,118,-,46,-
"경상북도","계","65~69",24484,262,122,432,12,4,3,124,1,162,46,18,31,3,1,23136,101,11,15,-
"경상북도","계","70~74",29648,140,61,299,26,-,18,70,8,96,14,19,16,7,1,28813,46,2,12,-
"경상북도","계","75세 이상",77851,221,118,418,28,-,7,50,-,120,47,13,24,3,5,76710,70,7,10,-
"경상북도","남자","합계",123303,4331,2924,9320,942,320,729,2127,53,4464,1051,900,637,342,521,91279,2743,104,516,-
"경상북도","남자","20세 미만",1971,68,88,207,23,4,35,85,-,69,57,62,30,4,16,1067,137,3,16,-
"경상북도","남자","20~24",11295,532,379,1378,246,55,68,728,16,832,301,223,126,91,182,5292,777,20,49,-
"경상북도","남자","25~29",12546,579,604,1914,153,105,146,321,10,698,274,146,77,86,53,6803,501,6,70,-
"경상북도","남자","30~34",12367,624,501,1435,73,41,100,190,7,455,71,118,86,47,56,8141,323,9,90,-
"경상북도","남자","35~39",10050,438,190,878,91,19,61,113,4,421,53,74,83,20,53,7259,230,10,53,-
"경상북도","남자","40~44",10336,408,226,810,87,34,71,129,2,389,67,55,68,10,35,7714,158,19,54,-
"경상북도","남자","45~49",11499,394,214,724,83,13,74,135,-,431,55,69,55,24,50,8914,204,15,45,-
"경상북도","남자","50~54",12135,463,198,743,61,21,78,136,2,481,35,70,51,13,34,9528,158,10,53,-
"경상북도","남자","55~59",12022,359,257,577,50,16,63,86,3,424,72,48,23,33,36,9818,111,2,44,-
"경상북도","남자","60~64",8471,206,134,315,65,8,27,83,-,144,38,28,27,8,2,7310,56,-,20,-
"경상북도","남자","65~69",6270,162,58,157,6,4,2,78,1,63,17,3,4,3,1,5635,62,10,4,-
"경상북도","남자","70~74",5073,59,23,99,3,-,4,23,8,39,6,4,-,-,1,4788,8,-,8,-
"경상북도","남자","75세 이상",9268,39,52,83,1,-,-,20,-,18,5,-,7,3,2,9010,18,-,10,-
"경상북도","여자","합계",202045,2409,1835,6750,479,140,443,1519,19,2239,628,648,410,183,227,181681,1952,79,404,-
"경상북도","여자","20세 미만",1844,32,102,175,27,4,16,113,-,112,33,72,25,19,21,956,126,11,-,-
"경상북도","여자","20~24",11537,414,573,1509,159,51,155,701,14,608,159,260,94,85,115,5767,796,28,49,-
"경상북도","여자","25~29",8212,350,288,1129,53,30,89,135,-,216,44,71,82,14,10,5341,280,3,77,-
"경상북도","여자","30~34",6647,363,199,691,58,15,26,66,-,192,20,41,24,12,11,4773,108,4,44,-
"경상북도","여자","35~39",5248,209,94,362,8,25,34,37,-,178,24,21,5,-,20,4118,60,11,42,-
"경상북도","여자","40~44",5988,140,72,413,14,3,30,65,5,162,47,39,25,13,10,4815,118,-,17,-
"경상북도","여자","45~49",8536,164,88,423,38,-,31,42,-,161,63,44,51,12,18,7277,83,4,37,-
"경상북도","여자","50~54",11297,90,77,445,15,6,7,129,-,131,50,29,24,13,11,10103,101,-,66,-
"경상북도","여자","55~59",15176,143,102,479,32,-,15,55,-,128,85,11,7,8,8,13975,89,8,31,-
"경상북도","여자","60~64",16188,141,72,314,19,6,18,53,-,93,24,17,13,-,-,15330,62,-,26,-
"경상북도","여자","65~69",18214,100,64,275,6,-,1,46,-,99,29,15,27,-,-,17501,39,1,11,-
"경상북도","여자","70~74",24575,81,38,200,23,-,14,47,-,57,8,15,16,7,-,24025,38,2,4,-
"경상북도","여자","75세 이상",68583,182,66,335,27,-,7,30,-,102,42,13,17,-,3,67700,52,7,-,-
"경상남도","계","합계",346889,5990,19378,3155,934,624,967,2940,62,4830,768,637,917,800,1310,2941,299080,400,1156,-
"경상남도","계","20세 미만",2551,98,335,49,25,21,26,109,-,65,8,36,26,32,94,142,1469,16,-,-
"경상남도","계","20~24",13784,283,1711,328,109,105,146,556,-,353,79,94,144,165,224,536,8821,68,62,-
"경상남도","계","25~29",19683,922,2858,708,162,117,119,356,12,715,173,110,152,125,167,471,12253,56,207,-
"경상남도","계","30~34",23014,1086,2740,444,122,128,135,344,4,584,125,49,148,65,173,423,16274,34,136,-
"경상남도","계","35~39",21174,564,1800,375,88,67,107,344,7,531,56,34,63,100,110,247,16457,27,197,-
"경상남도","계","40~44",22824,619,1730,192,112,63,109,269,5,546,41,35,117,68,136,234,18365,40,143,-
"경상남도","계","45~49",25546,600,1648,292,86,35,73,220,4,565,87,99,116,62,115,270,21097,40,137,-
"경상남도","계","50~54",30206,577,1746,304,132,35,109,289,6,617,45,73,86,58,139,177,25680,33,100,-
"경상남도","계","55~59",32636,473,1502,199,40,29,69,203,12,389,79,48,16,62,81,190,29117,34,93,-
"경상남도","계","60~64",28358,329,1258,129,24,7,17,99,6,245,37,28,18,18,24,129,25940,42,8,-
"경상남도","계","65~69",26787,204,863,48,26,17,27,73,-,85,18,20,5,26,22,33,25296,8,16,-
"경상남도","계","70~74",30201,83,577,50,2,-,24,52,6,35,8,11,12,4,9,66,29249,2,11,-
"경상남도","계","75세 이상",70125,152,610,37,6,-,6,26,-,100,12,-,14,15,16,23,69062,-,46,-
"경상남도","남자","합계",143218,4002,11672,2182,709,423,684,1863,62,3354,602,417,600,490,801,1815,112620,242,680,-
"경상남도","남자","20세 미만",1236,72,149,38,-,9,20,33,-,44,8,24,9,20,25,74,701,10,-,-
"경상남도","남자","20~24",6967,163,908,175,99,48,93,311,-,237,75,51,81,65,87,277,4245,28,24,-
"경상남도","남자","25~29",12142,563,1837,488,141,68,99,267,12,545,163,67,101,96,117,353,7069,30,126,-
"경상남도","남자","30~34",15638,799,1935,368,112,79,93,281,4,439,105,37,114,55,146,341,10625,28,77,-
"경상남도","남자","35~39",14574,437,1272,281,53,60,71,221,7,366,38,34,59,81,75,147,11200,27,145,-
"경상남도","남자","40~44",14780,403,1273,147,91,63,79,183,5,375,41,17,89,38,102,122,11667,12,73,-
"경상남도","남자","45~49",14793,422,1069,221,45,27,42,171,4,351,47,92,77,39,65,162,11844,32,83,-
"경상남도","남자","50~54",16241,394,1145,225,91,26,91,179,6,483,30,52,43,33,107,120,13139,10,67,-
"경상남도","남자","55~59",14871,342,812,128,37,29,52,119,12,268,55,19,6,30,44,113,12705,32,68,-
"경상남도","남자","60~64",10792,202,686,74,22,-,17,57,6,158,31,16,16,15,16,64,9385,25,2,-
"경상남도","남자","65~69",7445,146,296,26,16,14,14,19,-,56,1,8,-,11,15,13,6794,8,8,-
"경상남도","남자","70~74",5545,27,156,7,2,-,9,13,6,15,3,-,5,4,2,29,5266,-,1,-
"경상남도","남자","75세 이상",8194,32,134,4,-,-,4,9,-,17,5,-,-,3,-,-,7980,-,6,-
"경상남도","여자","합계",203671,1988,7706,973,225,201,283,1077,-,1476,166,220,317,310,509,1126,186460,158,476,-
"경상남도","여자","20세 미만",1315,26,186,11,25,12,6,76,-,21,-,12,17,12,69,68,768,6,-,-
"경상남도","여자","20~24",6817,120,803,153,10,57,53,245,-,116,4,43,63,100,137,259,4576,40,38,-
"경상남도","여자","25~29",7541,359,1021,220,21,49,20,89,-,170,10,43,51,29,50,118,5184,26,81,-
"경상남도","여자","30~34",7376,287,805,76,10,49,42,63,-,145,20,12,34,10,27,82,5649,6,59,-
"경상남도","여자","35~39",6600,127,528,94,35,7,36,123,-,165,18,-,4,19,35,100,5257,-,52,-
"경상남도","여자","40~44",8044,216,457,45,21,-,30,86,-,171,-,18,28,30,34,112,6698,28,70,-
"경상남도","여자","45~49",10753,178,579,71,41,8,31,49,-,214,40,7,39,23,50,108,9253,8,54,-
"경상남도","여자","50~54",13965,183,601,79,41,9,18,110,-,134,15,21,43,25,32,57,12541,23,33,-
"경상남도","여자","55~59",17765,131,690,71,3,-,17,84,-,121,24,29,10,32,37,77,16412,2,25,-
"경상남도","여자","60~64",17566,127,572,55,2,7,-,42,-,87,6,12,2,3,8,65,16555,17,6,-
"경상남도","여자","65~69",19342,58,567,22,10,3,13,54,-,29,17,12,5,15,7,20,18502,-,8,-
"경상남도","여자","70~74",24656,56,421,43,-,-,15,39,-,20,5,11,7,-,7,37,23983,2,10,-
"경상남도","여자","75세 이상",61931,120,476,33,6,-,2,17,-,83,7,-,14,12,16,23,61082,-,40,-
"제주특별자치도","계","합계",58522,3747,952,408,511,351,203,153,26,2155,254,205,185,277,328,245,441,47519,562,-
"제주특별자치도","계","20세 미만",479,18,9,7,1,-,9,-,-,22,-,-,-,-,8,6,-,399,-,-
"제주특별자치도","계","20~24",1890,133,74,11,53,58,21,12,4,92,12,12,16,54,49,12,48,1212,17,-
"제주특별자치도","계","25~29",3176,436,165,68,28,47,19,25,5,237,55,25,28,37,27,27,63,1797,87,-
"제주특별자치도","계","30~34",3646,582,105,45,49,53,8,29,-,197,33,36,18,53,49,48,42,2195,104,-
"제주특별자치도","계","35~39",3785,568,82,55,48,36,36,11,-,235,9,10,28,29,28,22,71,2464,53,-
"제주특별자치도","계","40~44",4755,581,113,62,68,30,26,11,12,290,29,32,16,8,26,31,44,3321,55,-
"제주특별자치도","계","45~49",5497,370,142,53,81,31,18,26,-,347,9,24,8,23,30,27,54,4164,90,-
"제주특별자치도","계","50~54",5550,339,81,31,57,30,30,18,5,270,38,34,23,18,49,25,48,4425,29,-
"제주특별자치도","계","55~59",5769,277,73,47,45,37,20,2,-,209,29,3,22,27,20,22,43,4840,53,-
"제주특별자치도","계","60~64",4292,214,47,20,41,14,-,10,-,118,10,12,5,9,31,11,21,3692,37,-
"제주특별자치도","계","65~69",4154,106,32,-,28,-,3,4,-,72,8,10,9,17,6,-,-,3855,4,-
"제주특별자치도","계","70~74",4161,60,19,4,6,9,-,-,-,27,22,-,6,2,5,12,5,3973,11,-
"제주특별자치도","계","75세 이상",11368,63,10,5,6,6,13,5,-,39,-,7,6,-,-,2,2,11182,22,-
"제주특별자치도","남자","합계",23964,2078,442,274,324,209,141,60,19,1238,139,115,97,160,217,98,292,17819,242,-
"제주특별자치도","남자","20세 미만",242,12,4,4,1,-,5,-,-,16,-,-,-,-,4,-,-,196,-,-
"제주특별자치도","남자","20~24",689,53,33,11,17,19,8,-,4,33,-,-,-,8,22,3,19,459,-,-
"제주특별자치도","남자","25~29",1666,207,75,50,10,23,19,5,5,116,44,11,22,22,15,16,40,953,33,-
"제주특별자치도","남자","30~34",2115,324,57,28,31,33,5,20,-,112,16,25,4,32,40,13,34,1268,73,-
"제주특별자치도","남자","35~39",2027,270,34,29,38,29,32,-,-,142,3,5,17,24,14,7,44,1317,22,-
"제주특별자치도","남자","40~44",2784,334,52,62,49,19,20,5,7,194,20,25,7,8,26,18,29,1882,27,-
"제주특별자치도","남자","45~49",3085,267,65,27,54,27,12,13,-,180,1,24,5,18,25,14,45,2264,44,-
"제주특별자치도","남자","50~54",2942,214,46,24,44,11,17,3,3,180,13,13,18,18,32,11,30,2255,10,-
"제주특별자치도","남자","55~59",2813,156,31,28,38,31,20,-,-,149,8,3,15,17,10,11,28,2256,12,-
"제주특별자치도","남자","60~64",1885,145,31,11,32,14,-,10,-,74,7,3,-,9,18,5,21,1489,16,-
"제주특별자치도","남자","65~69",1248,47,9,-,4,-,-,4,-,22,5,6,9,4,6,-,-,1128,4,-
"제주특별자치도","남자","70~74",1005,43,5,-,6,3,-,-,-,13,22,-,-,-,5,-,-,907,1,-
"제주특별자치도","남자","75세 이상",1463,6,-,-,-,-,3,-,-,7,-,-,-,-,-,-,2,1445,-,-
"제주특별자치도","여자","합계",34558,1669,510,134,187,142,62,93,7,917,115,90,88,117,111,147,149,29700,320,-
"제주특별자치도","여자","20세 미만",237,6,5,3,-,-,4,-,-,6,-,-,-,-,4,6,-,203,-,-
"제주특별자치도","여자","20~24",1201,80,41,-,36,39,13,12,-,59,12,12,16,46,27,9,29,753,17,-
"제주특별자치도","여자","25~29",1510,229,90,18,18,24,-,20,-,121,11,14,6,15,12,11,23,844,54,-
"제주특별자치도","여자","30~34",1531,258,48,17,18,20,3,9,-,85,17,11,14,21,9,35,8,927,31,-
"제주특별자치도","여자","35~39",1758,298,48,26,10,7,4,11,-,93,6,5,11,5,14,15,27,1147,31,-
"제주특별자치도","여자","40~44",1971,247,61,-,19,11,6,6,5,96,9,7,9,-,-,13,15,1439,28,-
"제주특별자치도","여자","45~49",2412,103,77,26,27,4,6,13,-,167,8,-,3,5,5,13,9,1900,46,-
"제주특별자치도","여자","50~54",2608,125,35,7,13,19,13,15,2,90,25,21,5,-,17,14,18,2170,19,-
"제주특별자치도","여자","55~59",2956,121,42,19,7,6,-,2,-,60,21,-,7,10,10,11,15,2584,41,-
"제주특별자치도","여자","60~64",2407,69,16,9,9,-,-,-,-,44,3,9,5,-,13,6,-,2203,21,-
"제주특별자치도","여자","65~69",2906,59,23,-,24,-,3,-,-,50,3,4,-,13,-,-,-,2727,-,-
"제주특별자치도","여자","70~74",3156,17,14,4,-,6,-,-,-,14,-,-,6,2,-,12,5,3066,10,-
"제주특별자치도","여자","75세 이상",9905,57,10,5,6,6,10,5,-,32,-,7,6,-,-,2,-,9737,22,-
